cuda_device : 0
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : test
m : TSD
prev_z_method : separate
dataset : camrest
exp_setting : bi-en
seed : 0
vocab_size : 1600
embedding_size : 300
hidden_size : 50
split : (3, 1, 1)
lr : 0.003
lr_decay : 0.5
vocab_path : ./vocab/vocab-camrest.pkl
fasttext_path : ./data/fasttext/wiki.multi.id.vec
data : ['./data/CamRest676/CamRest/CamRest676.json', './data/CamRest676/IndoCamRest/IndoCamRest676.json']
test_list : ['./data/CamRest676/CamRest/CamRest676.json']
entity : ./data/CamRest676/bi/ontology_indo_bi.json
db : ./data/CamRest676/bi/kb_indo_bi.json
batch_size : 32
z_length : 8
degree_size : 5
layer_num : 1
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
cuda : True
spv_proportion : 100
max_ts : 40
early_stop_count : 3
new_vocab : True
model_path : ./models/camrest.pkl
result_path : ./results/camrest-rl.csv
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
108,2,name_SLOT is located at address_SLOT and their phone number is phone_SLOT . EOS_M thank you goodbye,be like EOS_Z1,italian expensive EOS_Z1,"name_SLOT is anything saya , like .",enjoy your meal !,17,5,True
103,2,the name_SLOT is located in the south part of town and is in the moderate price range . their phone number is phone_SLOT . may i help you with anything else ? EOS_M thank you goodbye .,food_SLOT like EOS_Z1,moderate south EOS_Z1,"name_SLOT is town inginkan a saya , like .","yes , goodbye .",38,5,True
126,2,"name_SLOT is at address_SLOT , and can be reached at phone_SLOT . can i be of further assistance ? EOS_M that 's it . thank you , goodbye",would have EOS_Z1,italian moderate west EOS_Z1,name_SLOT is anything chinese makanan .,thank you for using our system . good bye,29,10,True
100,2,they serve food_SLOT food . the address is address_SLOT . EOS_M thank you . good bye,type would like EOS_Z1,moderate south EOS_Z1,peduli you .,you 're welcome . enjoy !,17,7,True
113,2,"the address is address_SLOT , postcode_SLOT . EOS_M thank you , goodbye",gastropub goodbye have EOS_Z1,gastropub EOS_Z1,"name_SLOT is town inginkan goodbye sampai a saya , have .",thank you for using the cambridge restaurant system phone line . enjoy your meal !,13,16,True
51,2,"how about name_SLOT , they serve british food and are in the expensive price range , their phone number is phone_SLOT . EOS_M perfect ! thanks , good-bye !",have EOS_Z1,british expensive EOS_Z1,name_SLOT is di day a .,you 're welcome . good bye .,30,8,True
73,2,the indian restaurant is located at address_SLOT and the phone number is phone_SLOT EOS_M thank you very much,and there north EOS_Z1,moderate north indian EOS_Z1,"name_SLOT is town inginkan a saya , north expensive restoran address_SLOT .",thank you for using the cambridge restaurant phone system . enjoy your meal !,19,15,True
7,0,i want to find a cheap restaurant and serves australasian food .,and there EOS_Z1,australasian cheap EOS_Z1,name_SLOT dan di located a address berada thank .,there are no restaurants serving australasian food . would you like something else ?,13,15,True
135,0,"i am interested in a restaurant located in the north part of town that specializes in indonesian food , please .",specializes north EOS_Z1 in,indonesian north EOS_Z1,name_SLOT is anything chinese in .,there are no restaurants serving indonesian food in the north part of town . would you like me to look in another part of town ?,22,27,True
11,0,i would like a restaurant in the east part of town that serves indonesian food,would like EOS_Z1,indonesian east EOS_Z1,name_SLOT is di would address like thank .,i do n't see any indonesian restaurants at all . would you like me to look for a different type of restaurant in the east ?,16,27,True
63,0,i want a moderately priced restaurant please .,priced EOS_Z1,moderate EOS_Z1,of care spanyol the moderate range mencari priced you rentang timur all priced .,what kind of food would you like to have ?,9,11,True
57,0,i need an east restaurant . i want to try some canapes food .,an east EOS_Z1,canapes east EOS_Z1,and kamu di an help phone n't i the and kamu di an help phone n't i the and kamu di an help phone n't i 're ?,"i 'm sorry , but there are no restaurants serving canapes food in the east part of town .",15,20,True
40,0,is there any place here in the centre that serves corsica food ?,any any EOS_Z1 in,corsica centre EOS_Z1,name_SLOT is anything chinese in .,what price range are you looking for ?,14,9,True
106,0,i am looking for a restaurant in the west part of town .,food_SLOT EOS_Z1,west EOS_Z1,peduli you .,"name_SLOT is in the west part of town , and it serves food_SLOT food .",14,16,True
132,0,i want to find a restaurant in the south part of town and serves scandinavian food .,and scandinavian south EOS_Z1,scandinavian south EOS_Z1,name_SLOT is town inginkan south .,there are no scandinavian restaurants in the south part of town .,18,13,True
99,0,get me a restaurant that serves european food .,me european EOS_Z1,european EOS_Z1,name_SLOT is about me me .,"there are several restaurants serving european food . would you like the area_SLOT , center or area_SLOT part of town ?",10,22,True
58,0,"hello , i am looking for a venetian restaurant in the centre of town .",centre EOS_Z1 in,venetian centre EOS_Z1,name_SLOT is town centre a .,there are no restaurants serving venetian food in the centre part of town . would you like me to check another part of town ?,16,26,True
67,0,hi . can you tell me if any restaurants in the area serve halal food ?,any any EOS_Z1 in,halal EOS_Z1,"name_SLOT is town a saya , nice nice nice .","i apologize , there are no restaurants in the area that serve halal food . would you like another type of food ?",17,24,True
13,0,i 'm looking for a moderately priced restaurant in the east part of town .,food_SLOT east EOS_Z1 in,moderate east EOS_Z1,name_SLOT is town sampai a .,"i would recommend you name_SLOT , an food_SLOT place in the east with moderate price range .",16,18,True
48,0,i want to find a restaurant in the centre part of town and serves persian food .,persian and there EOS_Z1,persian centre EOS_Z1,"name_SLOT is town inginkan a saya , berada .",there are no restaurants serving persian food in the centre part of town .,18,15,True
46,0,i am looking for an expensive restaurant that serves russian food .,russian EOS_Z1,russian expensive EOS_Z1,name_SLOT ada number russian located .,there is no expensive restaurant that serves russian food can i help you with anything else,13,17,True
21,0,i am looking for a cheap restaurant that is in the north part of town .,food_SLOT north EOS_Z1 in,cheap north EOS_Z1,name_SLOT is anything chinese in .,what kind of food would like ?,17,8,True
89,0,i am looking for a restaurnt in the west end that is n't too high priced .,food_SLOT EOS_Z1,moderate west EOS_Z1,peduli you .,name_SLOT ?,18,3,True
8,0,i want to find a moderately priced restaurant serving european food .,priced european EOS_Z1,european moderate EOS_Z1,name_SLOT is town alamatnya moderately priced you .,name_SLOT is in the area_SLOT part of town and in the moderate price range .,13,16,True
72,0,i am looking for a restaurant that is moderately priced and in the north part of town .,food_SLOT north EOS_Z1 in,moderate north EOS_Z1,name_SLOT is anything chinese in .,the name_SLOT is in the north part of town and is in the moderate price range .,19,18,True
82,0,"hi , i want a moderately priced restaurant .",priced EOS_Z1,moderate EOS_Z1,of care spanyol the moderate range mencari priced you rentang timur all priced you .,there are several restaurants in the moderate price range . do you have a preference for the type of food or part of town ?,10,26,True
6,0,i want some mexican food .,mexican EOS_Z1,mexican EOS_Z1,and kamu di mexican address harga .,the only listing for mexican food is name_SLOT . how else may i assist you ?,7,17,True
133,0,i am looking for a restaurant that serves moroccan food and is moderately priced .,and there EOS_Z1,moroccan moderate EOS_Z1,name_SLOT is town located moderately .,which area would you like ?,16,7,True
31,0,"hi , i want a french restaurant in the expensive price range .",food_SLOT EOS_Z1 in,french expensive EOS_Z1,name_SLOT is anything chinese in .,name_SLOT is a french restaurant in the city area_SLOT and is in the expensive price range .,14,18,True
22,0,i 'm looking for a restaurant in the north part of town that serves welsh food .,serves north EOS_Z1,welsh north EOS_Z1,of care spanyol the moderate range mencari serves timur all serves .,there are no welsh restaurants in the north of town . would you like something else ?,18,18,True
12,0,i am looking for a moderately priced restaurant in the south part of town .,food_SLOT EOS_Z1 in,moderate south EOS_Z1,name_SLOT is town alamatnya moderately .,name_SLOT is a moderately priced restaurant that 's in the south part of town .,16,16,True
75,0,i want to find a moderately priced restaurant in the north part of town . what is the phone number ?,what EOS_Z1 in restaurant,moderate north EOS_Z1 phone,"name_SLOT is town alamatnya moderately a saya , what expensive restoran address_SLOT .",name_SLOT is in the moderate price range and is in the north area of town .,22,17,True
27,0,please suggest me some moderately priced restaurant in the south .,south south EOS_Z1 in restaurant,moderate south EOS_Z1,name_SLOT is anything chinese in .,i found two moderately priced restaurants in the south part of town . would you prefer food_SLOT or food_SLOT food ?,12,22,True
7,1,there are no restaurants serving australasian food . would you like something else ? EOS_M portuguese food,and there and there EOS_Z1,portuguese cheap EOS_Z1,name_SLOT it address makanan .,"there are two restaurants available , name_SLOT and name_SLOT . one is in the area_SLOT and one is in the area_SLOT .",18,23,True
135,1,there are no restaurants serving indonesian food in the north part of town . would you like me to look in another part of town ? EOS_M what about italian food ?,specializes north EOS_Z1 yang,italian north EOS_Z1,name_SLOT sedang yang adalah is yang .,name_SLOT is a restaurant serving italian food in the north part of town . would you like any additional information ?,33,22,True
11,1,i do n't see any indonesian restaurants at all . would you like me to look for a different type of restaurant in the east ? EOS_M how about a chinese restaurant in the north ?,would like EOS_Z1 in restaurant,chinese north EOS_Z1,name_SLOT is anything chinese in .,there are three chinese restaurants in the north . are you looking for a specific price range ?,37,19,True
63,1,what kind of food would you like to have ? EOS_M any kind of food will be fine as long as it is moderately priced and in the north part of town .,any north EOS_Z1 in,moderate north EOS_Z1,name_SLOT postcode address in .,"name_SLOT is in the north part of town , and is moderately priced . it serves food_SLOT food .",34,20,True
57,1,"i 'm sorry , but there are no restaurants serving canapes food in the east part of town . EOS_M then could you recommend a chinese restaurant ?",an east EOS_Z1 restaurant,chinese east EOS_Z1,name_SLOT is anything chinese makanan .,name_SLOT is a chinese restaurant in the east part of town .,29,13,True
40,1,what price range are you looking for ? EOS_M any price range will do .,any any EOS_Z1,corsica centre EOS_Z1,name_SLOT is town nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice,"there are no restaurants available matching your criteria . would you like to try a different area , price range , or food type ?",16,26,True
106,1,"name_SLOT is in the west part of town , and it serves food_SLOT food . EOS_M thank you . can i have the address please ?",food_SLOT have EOS_Z1,west EOS_Z1 address,name_SLOT postcode address have .,yes . their address is 139 address_SLOT .,27,9,True
132,1,there are no scandinavian restaurants in the south part of town . EOS_M how about italian food ?,and there south EOS_Z1 harga,italian south EOS_Z1,name_SLOT is anything chinese harga .,"yes , we have two italian restaurants in the south area . would you prefer the pricerange_SLOT priced or the pricerange_SLOT one ?",19,24,True
99,1,"there are several restaurants serving european food . would you like the area_SLOT , center or area_SLOT part of town ? EOS_M i dont really care .",me european EOS_Z1,european EOS_Z1,i sounds another the serve preference .,which price range are you looking for ?,28,9,True
58,1,there are no restaurants serving venetian food in the centre part of town . would you like me to check another part of town ? EOS_M how about thai food ?,centre would EOS_Z1 nice,thai centre EOS_Z1,name_SLOT postcode address lain nomor would .,what is the price range you are looking for ?,32,11,True
67,1,"i apologize , there are no restaurants in the area that serve halal food . would you like another type of food ? EOS_M how about portuguese food ?",any any EOS_Z1 in,portuguese EOS_Z1,name_SLOT it address in .,"name_SLOT is serves portuguese food , is in the area_SLOT part of town and in the pricerange_SLOT price range . would you like their location ?",30,27,True
13,1,"i would recommend you name_SLOT , an food_SLOT place in the east with moderate price range . EOS_M is there anything else you would recommend ? can i have the address and type of food for it ?",type food_SLOT east EOS_Z1,moderate east EOS_Z1 address food,name_SLOT dan di type food postcode address east thank .,would you prefer a different type of food ?,39,10,True
48,1,there are no restaurants serving persian food in the centre part of town . EOS_M i would like a thai restaurant then .,persian would like EOS_Z1,thai centre EOS_Z1,name_SLOT dan di sampai the food postcode address like thank .,i see several options for thai food in the city centre . would you like to narrow them down by price ?,24,23,True
46,1,there is no expensive restaurant that serves russian food can i help you with anything else EOS_M yes do you have british type food ?,type have EOS_Z1,british expensive EOS_Z1,"name_SLOT is saya , have .","yes , there are 6 options . does the part of town matter ?",26,15,True
21,1,what kind of food would like ? EOS_M any,any like EOS_Z1,cheap north EOS_Z1,name_SLOT dan di phone postcode address like thank . menengah cheap price recommend swiss ?,name_SLOT serves food_SLOT food in the cheap price range and is in the north part of town .,10,19,True
89,1,name_SLOT ? EOS_M where is saint johns chop house ?,food_SLOT EOS_Z1,moderate west EOS_Z1 address,name_SLOT sedang yang adalah is phone_SLOT .,it is at 21 - 24 area_SLOT street,11,9,True
8,1,name_SLOT is in the area_SLOT part of town and in the moderate price range . EOS_M is there anything else ? give me the address and postcode please .,priced european EOS_Z1 there,european moderate EOS_Z1 address postcode,name_SLOT is anything chinese makanan .,there is also the name_SLOT also has pricerange_SLOT european food in the area_SLOT area at address_SLOT postal code postcode_SLOT,30,20,True
72,1,"the name_SLOT is in the north part of town and is in the moderate price range . EOS_M no i am not interested in the golden wok , is there anything else ?",food_SLOT north EOS_Z1 in there,moderate north EOS_Z1,name_SLOT is anything chinese in .,name_SLOT is also located in the north and moderately priced . it serves food_SLOT food .,34,17,True
82,1,there are several restaurants in the moderate price range . do you have a preference for the type of food or part of town ? EOS_M located in the east side,priced east EOS_Z1 in,moderate east EOS_Z1,name_SLOT it address in .,"there is a moderate priced food_SLOT restaurant located on the east side , would you like that address ?",32,20,True
6,1,the only listing for mexican food is name_SLOT . how else may i assist you ? EOS_M i want a restaurant in the centre and serves asian oriental food ? what is the phone number ?,oriental what EOS_Z1 in restaurant,asian oriental centre EOS_Z1 phone,name_SLOT it address in .,we have four asian oriental restaurants in centre . what price range do you prefer ?,37,17,True
133,1,which area would you like ? EOS_M i do not care what area it is in .,not what and there EOS_Z1 in,moroccan moderate EOS_Z1,name_SLOT it address in .,there are no moderately priced moroccan restaurants in any area . might another type of food interest you ?,18,20,True
31,1,name_SLOT is a french restaurant in the city area_SLOT and is in the expensive price range . EOS_M could you please find me a different restaurant ?,food_SLOT EOS_Z1,french expensive EOS_Z1,"name_SLOT is town inginkan a saya , berada .",another option is name_SLOT . would you like more information on that restaurant ?,28,15,True
22,1,there are no welsh restaurants in the north of town . would you like something else ? EOS_M italian,serves north EOS_Z1,italian north EOS_Z1,you bantu itu .,name_SLOT would be your only option in the north . would you like their address and phone number ?,20,20,True
12,1,name_SLOT is a moderately priced restaurant that 's in the south part of town . EOS_M i dont want it . show me another one .,food_SLOT EOS_Z1,moderate south EOS_Z1,of care spanyol the moderate range mencari serves sudah .,the name_SLOT is a moderately priced restaurant in the south part of town .,27,15,True
75,1,name_SLOT is in the moderate price range and is in the north area of town . EOS_M is there anything else in the expensive range in the north area of town ?,what EOS_Z1 in,expensive north EOS_Z1,name_SLOT is anything chinese in .,"yes , there is an expensive food_SLOT restaurant called name_SLOT .",33,12,True
27,1,i found two moderately priced restaurants in the south part of town . would you prefer food_SLOT or food_SLOT food ? EOS_M italian food,south prefer south EOS_Z1,italian moderate south EOS_Z1,name_SLOT is south .,name_SLOT is a nice italian restaurant in the moderate price range and it is in the south .,25,19,True
7,2,"there are two restaurants available , name_SLOT and name_SLOT . one is in the area_SLOT and one is in the area_SLOT . EOS_M i do n't care",and there and there EOS_Z1,portuguese cheap EOS_Z1,at at .,how about name_SLOT ? it is a cheap restraunt on address_SLOT,28,12,True
135,2,"name_SLOT is a restaurant serving italian food in the north part of town . would you like any additional information ? EOS_M yes , may i have the address and phone number please ?",any have EOS_Z1,italian north EOS_Z1 address phone,name_SLOT dan di nice nice address lain nomor nice .,the address is address_SLOT and the phone number is phone_SLOT .,35,12,True
11,2,there are three chinese restaurants in the north . are you looking for a specific price range ? EOS_M i 'm sorry i meant a chinese restaurant in the east . any price range is ok .,any sorry like EOS_Z1 in restaurant their,chinese east EOS_Z1,name_SLOT is anything chinese in .,how about name_SLOT . it is in the east part of town and serves chinese food .,38,18,True
63,2,"name_SLOT is in the north part of town , and is moderately priced . it serves food_SLOT food . EOS_M is there any other restaurant ?",any north EOS_Z1 there,moderate north EOS_Z1,name_SLOT is anything chinese makanan .,"there is name_SLOT , which serves food_SLOT food in the moderate price range and the north part of town",27,20,True
57,2,"name_SLOT is a chinese restaurant in the east part of town . EOS_M address , phone number , and postcode , please",an east EOS_Z1,chinese east EOS_Z1 address phone postcode,at at .,"name_SLOT is located at address_SLOT and their number is phone_SLOT . also , their postcode is postcode_SLOT . is there anything else i can help you with ?",23,29,True
40,2,"there are no restaurants available matching your criteria . would you like to try a different area , price range , or food type ? EOS_M are there any restaurants in the centre that serves north american type of food ?",type north EOS_Z1 in,north american centre EOS_Z1,name_SLOT is anything chinese in .,yes . the name_SLOT serves north american food and is located in the centre part of the city . would you like their location ?,42,26,True
106,2,yes . their address is 139 address_SLOT . EOS_M thank you . i would like their price range and phone number as well please .,would like EOS_Z1,west EOS_Z1 phone pricerange,name_SLOT dan di sampai a address like thank .,name_SLOT is in the pricerange_SLOT price range and the phone number is phone_SLOT .,26,15,True
132,2,"yes , we have two italian restaurants in the south area . would you prefer the pricerange_SLOT priced or the pricerange_SLOT one ? EOS_M i do not have a preference . please make a suggestion .",not have and there EOS_Z1,italian south EOS_Z1,name_SLOT dan di not a address have thank . menengah cheap price recommend swiss ?,"name_SLOT is an italian restaurant , it is on the south part of town , and it is in the pricerange_SLOT price range . would you like the address and phone number ?",37,34,True
99,2,which price range are you looking for ? EOS_M any price range is fine .,any european EOS_Z1,european EOS_Z1,"name_SLOT is saya , nice nice .",name_SLOT serves european food . is there anything else i can help you with ?,16,16,True
58,2,what is the price range you are looking for ? EOS_M i do n't care .,centre would EOS_Z1,thai centre EOS_Z1,hai selatan,name_SLOT serves thai food in the centre of town . would you like an additional information regarding this restaurant ?,17,21,True
67,2,"name_SLOT is serves portuguese food , is in the area_SLOT part of town and in the pricerange_SLOT price range . would you like their location ? EOS_M yes , phone number and address please .",and there any like EOS_Z1,portuguese EOS_Z1 address phone,name_SLOT dan di any like thank . menengah cheap price recommend swiss ?,"there phone number is phone_SLOT and there address is address_SLOT , is there anything else i can help you with ?",36,22,True
13,2,would you prefer a different type of food ? EOS_M yes . what other restaurants did you find ?,type food_SLOT east EOS_Z1,moderate east EOS_Z1,"name_SLOT is anything saya , east .","there are also name_SLOT , which is food_SLOT , and name_SLOT which is food_SLOT .",20,16,True
48,2,i see several options for thai food in the city centre . would you like to narrow them down by price ? EOS_M yes please . like to hear least to most expensive first .,persian would like EOS_Z1,thai expensive centre EOS_Z1,for terima the part kasih .,name_SLOT is the only result and it is expensive .,36,11,True
46,2,"yes , there are 6 options . does the part of town matter ? EOS_M i do n't care .",type have EOS_Z1,british expensive EOS_Z1,hai selatan,i could recommend name_SLOT in the area_SLOT.would you like more information ?,21,13,True
21,2,name_SLOT serves food_SLOT food in the cheap price range and is in the north part of town . EOS_M are there any other options ?,any like EOS_Z1 there,cheap north EOS_Z1,name_SLOT sedang in is phone_SLOT .,name_SLOT serves food_SLOT food in the cheap price range and is in the north part of town .,26,19,True
89,2,it is at 21 - 24 area_SLOT street EOS_M is this in the west part of town and can i get the phone number ?,food_SLOT and there EOS_Z1,moderate west EOS_Z1 phone,"name_SLOT is town inginkan a saya , berada .",name_SLOT is in west part of town . the phone number is phone_SLOT .,26,15,True
8,2,there is also the name_SLOT also has pricerange_SLOT european food in the area_SLOT area at address_SLOT postal code postcode_SLOT EOS_M what is the phone number ?,priced european EOS_Z1,european moderate EOS_Z1 phone,name_SLOT the name_SLOT .,their phone number is phone_SLOT .,27,7,True
72,2,name_SLOT is also located in the north and moderately priced . it serves food_SLOT food . EOS_M great ! can i have the phone number and postcode please ?,great have food_SLOT EOS_Z1,moderate north EOS_Z1 phone postcode,name_SLOT dan di sampai a address have .,name_SLOT is located at address_SLOT . its phone number is phone_SLOT and the postcode is postcode_SLOT . is there anything else i can help you with ?,30,28,True
82,2,"there is a moderate priced food_SLOT restaurant located on the east side , would you like that address ? EOS_M yes please , could i have the address , phone number , and postcode of the venue ?",yes have EOS_Z1,moderate east EOS_Z1 address phone postcode,name_SLOT dan di yes a .,"name_SLOT 's address is address_SLOT , their postcode is postcode_SLOT . their phone number is phone_SLOT",39,17,True
6,2,we have four asian oriental restaurants in centre . what price range do you prefer ? EOS_M i do n't care .,oriental what EOS_Z1,asian oriental centre EOS_Z1,i sounds another the and kamu di oriental phone postcode address what .,name_SLOT serves asian oriental food and is located in the centre of town . the price range is pricerange_SLOT .,23,21,True
133,2,"there are no moderately priced moroccan restaurants in any area . might another type of food interest you ? EOS_M yes , what about turkish food ?",turkish what and there EOS_Z1,turkish moderate EOS_Z1,"name_SLOT is saya , what expensive restoran address_SLOT .",name_SLOT and efes restaurants are turkish .,28,8,True
31,2,another option is name_SLOT . would you like more information on that restaurant ? EOS_M what is the phone number and postcode ?,food_SLOT what EOS_Z1,french expensive EOS_Z1 phone postcode,"name_SLOT dan di sampai a saya , what .",the phone is phone_SLOT and the postcode is postcode_SLOT,24,10,True
22,2,name_SLOT would be your only option in the north . would you like their address and phone number ? EOS_M that would be great thanks !,be would north EOS_Z1,italian north EOS_Z1 address phone,name_SLOT dan di be would address north thank .,name_SLOT is located at address_SLOT and their phone number is phone_SLOT . may i help you with anything else ?,27,21,True
12,2,the name_SLOT is a moderately priced restaurant in the south part of town . EOS_M what is the address please ?,food_SLOT what EOS_Z1,moderate south EOS_Z1 address,"name_SLOT is town inginkan a saya , what expensive restoran address_SLOT .",address_SLOT,22,2,True
75,2,"yes , there is an expensive food_SLOT restaurant called name_SLOT . EOS_M what is the phone number of that one please ?",what EOS_Z1,expensive north EOS_Z1 phone,"name_SLOT is town inginkan a saya , what expensive restoran address_SLOT .",the phone number of it is phone_SLOT .,23,9,True
27,2,name_SLOT is a nice italian restaurant in the moderate price range and it is in the south . EOS_M is there anything else ?,south south EOS_Z1 there there EOS_Z1 there,italian moderate south EOS_Z1,name_SLOT is anything chinese makanan .,name_SLOT is the only italian restaurant in the moderately priced category in the south part of town .,25,19,True
7,3,"how about name_SLOT ? it is a cheap restraunt on address_SLOT EOS_M sounds great , what is their address ?",great what and there EOS_Z1 their,portuguese cheap EOS_Z1 address,name_SLOT sedang their is their is their is their is their is their is their is their is their is their is their is their is their is their is their is their is their is their is their is,"the address is address_SLOT , postcode_SLOT .",21,8,True
135,3,"the address is address_SLOT and the phone number is phone_SLOT . EOS_M thank you , goodbye .",any have EOS_Z1,italian north EOS_Z1,you bantu itu .,goodbye .,18,3,True
11,3,"how about name_SLOT . it is in the east part of town and serves chinese food . EOS_M okay , may i have the address , phone number and post code please ?",any sorry like EOS_Z1,chinese east EOS_Z1 address phone postcode,serving two dan their .,"the address is address_SLOT , the postcode is postcode_SLOT and the phone number is phone_SLOT .",34,17,True
63,3,"there is name_SLOT , which serves food_SLOT food in the moderate price range and the north part of town EOS_M that sounds good . what is their phone number ?",any what EOS_Z1 their,moderate north EOS_Z1 phone,", their jumpa name_SLOT is their .",the phone number is phone_SLOT .,31,7,True
57,3,"name_SLOT is located at address_SLOT and their number is phone_SLOT . also , their postcode is postcode_SLOT . is there anything else i can help you with ? EOS_M no , thank you , goodbye .",an goodbye east EOS_Z1,chinese east EOS_Z1,"name_SLOT is anything saya , east .",thank you .,37,4,True
40,3,yes . the name_SLOT serves north american food and is located in the centre part of the city . would you like their location ? EOS_M can i get the phone number ?,type north EOS_Z1 nice,north american centre EOS_Z1 phone,name_SLOT postcode address lain nomor nice .,the phone number for name_SLOT is phone_SLOT .,34,9,True
106,3,"name_SLOT is in the pricerange_SLOT price range and the phone number is phone_SLOT . EOS_M thank you , goodbye .",would like EOS_Z1,west EOS_Z1,peduli you the are .,you 're welcome . goodbye .,21,7,True
132,3,"name_SLOT is an italian restaurant , it is on the south part of town , and it is in the pricerange_SLOT price range . would you like the address and phone number ? EOS_M and postcode ?",not have and there EOS_Z1,italian south EOS_Z1 address phone postcode,name_SLOT dan di not utara nomor phone located . menengah cheap price pos further ?,"post code is postcode_SLOT , phone number is phone_SLOT , and address is address_SLOT .",38,16,True
99,3,name_SLOT serves european food . is there anything else i can help you with ? EOS_M could i have the phone number and postcode for that restaurant please ?,any european EOS_Z1,european EOS_Z1 phone postcode,name_SLOT ada number any restaurant .,the phone number is phone_SLOT and the post code is postcode_SLOT . is there anything else ?,30,18,True
58,3,"name_SLOT serves thai food in the centre of town . would you like an additional information regarding this restaurant ? EOS_M can i get the address and phone number , please ?",centre would EOS_Z1,thai centre EOS_Z1 address phone,i sounds another the and kamu di centre . menengah cheap price pos menggunakan membutuhkan one search ?,name_SLOT 's address is address_SLOT and their phone number is phone_SLOT,33,12,True
67,3,"there phone number is phone_SLOT and there address is address_SLOT , is there anything else i can help you with ? EOS_M no thank you , that is all i needed to know . have a good day .",any have and there EOS_Z1,portuguese EOS_Z1,"name_SLOT is town inginkan a saya , have .",thank you,40,3,True
13,3,"there are also name_SLOT , which is food_SLOT , and name_SLOT which is food_SLOT . EOS_M can i have the address of pizza hut fen ditton .",type food_SLOT east EOS_Z1,moderate east EOS_Z1 address,for terima the part kasih,the address of them is address_SLOT,28,7,True
48,3,name_SLOT is the only result and it is expensive . EOS_M what is the address and phone number ?,persian would like EOS_Z1,thai centre expensive EOS_Z1 address phone,name_SLOT dan looking di sampai a .,"the address for name_SLOT is 24 green street city centr , and the phone number is phone_SLOT . is there anything else i can help you with ?",20,29,True
46,3,i could recommend name_SLOT in the area_SLOT.would you like more information ? EOS_M may i have the phone number ?,type have EOS_Z1,british expensive EOS_Z1 phone,name_SLOT it address have thank .,their phone number is phone_SLOT . is there anything else i can help you with ?,21,17,True
21,3,name_SLOT serves food_SLOT food in the cheap price range and is in the north part of town . EOS_M that sounds great . may i have their address please ?,any like EOS_Z1,cheap north EOS_Z1 address,name_SLOT sedang their is their .,name_SLOT 's address is address_SLOT,31,6,True
89,3,"name_SLOT is in west part of town . the phone number is phone_SLOT . EOS_M what type of food do they serve ? and to clarify , this is moderately priced , correct ?",food_SLOT what and there EOS_Z1,moderate west EOS_Z1 food,name_SLOT is anything chinese makanan .,name_SLOT is a food_SLOT restaurant in the west which is moderately priced .,35,14,True
8,3,their phone number is phone_SLOT . EOS_M ok thank you good bye,priced european EOS_Z1,european moderate EOS_Z1,"name_SLOT is town inginkan a saya , european .",thank you . good bye,13,6,True
72,3,name_SLOT is located at address_SLOT . its phone number is phone_SLOT and the postcode is postcode_SLOT . is there anything else i can help you with ? EOS_M that is all i needed . thank you .,great have food_SLOT EOS_Z1,moderate north EOS_Z1,"name_SLOT is about food_SLOT a saya , food_SLOT can bagian .",thank you for using this system and please call us again . goodbye .,38,15,True
82,3,"name_SLOT 's address is address_SLOT , their postcode is postcode_SLOT . their phone number is phone_SLOT EOS_M thank you .",yes have EOS_Z1,moderate east EOS_Z1,name_SLOT is anything chinese makanan .,you 're welcome . anything else i can help you find ?,21,13,True
6,3,name_SLOT serves asian oriental food and is located in the centre of town . the price range is pricerange_SLOT . EOS_M what is the phone number ?,oriental what EOS_Z1,asian oriental centre EOS_Z1 phone,"name_SLOT is di oriental a saya , what expensive restoran address_SLOT .",the phone number for name_SLOT is phone_SLOT . would you like any other information ?,28,16,True
133,3,name_SLOT and efes restaurants are turkish . EOS_M may i have the address of anatolia ?,turkish what and there EOS_Z1,turkish moderate EOS_Z1 address,name_SLOT it address what .,the address is address_SLOT .,17,6,True
31,3,the phone is phone_SLOT and the postcode is postcode_SLOT EOS_M thank you goodbye .,food_SLOT what EOS_Z1,french expensive EOS_Z1,name_SLOT is town inginkan a .,enjoy your meal . goodbye .,15,7,True
22,3,"name_SLOT is located at address_SLOT and their phone number is phone_SLOT . may i help you with anything else ? EOS_M that 's it , goodbye",be would north EOS_Z1,italian north EOS_Z1,"name_SLOT is anything saya , north expensive restoran address_SLOT .","thank you , goodbye .",27,6,True
12,3,"address_SLOT EOS_M thanks . could i get the phone number , too ?",too food_SLOT what EOS_Z1,moderate south EOS_Z1 phone,name_SLOT dan di too address what expensive restoran address_SLOT .,name_SLOT 's phone number is phone_SLOT,14,7,True
75,3,the phone number of it is phone_SLOT . EOS_M what is the phone number ?,what EOS_Z1,expensive north EOS_Z1 phone,name_SLOT is anything saya what .,name_SLOT 's phone number is phone_SLOT . how else may i assist you ?,16,15,True
