cuda_device : 0
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : test
m : TSD
prev_z_method : separate
dataset : camrest
exp_setting : bi
seed : 0
vocab_size : 1600
embedding_size : 300
hidden_size : 50
split : (3, 1, 1)
lr : 0.003
lr_decay : 0.5
vocab_path : ./vocab/vocab-camrest.pkl
fasttext_path : ./data/fasttext/wiki.multi.id.vec
data : ['./data/CamRest676/CamRest/CamRest676.json', './data/CamRest676/IndoCamRest/IndoCamRest676.json']
test_list : ['./data/CamRest676/CamRest/CamRest676.json', './data/CamRest676/IndoCamRest/IndoCamRest676.json']
entity : ./data/CamRest676/bi/ontology_indo_bi.json
db : ./data/CamRest676/bi/kb_indo_bi.json
batch_size : 32
z_length : 8
degree_size : 5
layer_num : 1
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
cuda : True
spv_proportion : 100
max_ts : 40
early_stop_count : 3
new_vocab : True
model_path : ./models/camrest.pkl
result_path : ./results/camrest-rl.csv
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
224,1,name_SLOT menyediakan makanan pub gastronomi dan berada di rentang harga menengah . EOS_M bisakah saya memiliki nomor teleponnya ?,pub gastronomi menengah EOS_Z1 phone,pub gastronomi menengah EOS_Z1 phone,nomor telepon name_SLOT adalah phone_SLOT . apakah ada hal lain yang dapat saya bantu ?,phone_SLOT apakah itu saja ?,20,6,True
73,1,there are two moderately priced restaurants in the north part of town . one specializes in food_SLOT cuisine and the other is a food_SLOT restaurant . EOS_M i want the indian one . what 's the address and phone number ?,indian moderate north EOS_Z1 address phone,moderate indian north EOS_Z1 address phone,name_SLOT is located at address_SLOT and their phone number is phone_SLOT .,the indian restaurant is located at address_SLOT and the phone number is phone_SLOT,42,14,True
160,1,"name_SLOT adalah restoran murah yang menyediakan makanan mediterania . apakah bagian area_SLOT dari kota cukup untuk anda ? EOS_M iya , terima kasih . bisakah anda memberitahu saya alamat dan nomor telepon dari restoran itu ?",mediterania murah EOS_Z1 address phone,mediterania murah pusat EOS_Z1 address phone,nomor telepon mereka adalah phone_SLOT dan nomor telepon mereka adalah phone_SLOT .,"tentunya , name_SLOT berlokasi di address_SLOT dan bisa dihubungi melalui phone_SLOT . bisakah saya membantu lebih lanjut ?",37,19,True
83,1,"name_SLOT is located in the town centre EOS_M can you tell me the address , phone number , and postcode of little seoul , please ?",korean centre EOS_Z1 address phone postcode,korean centre EOS_Z1 address phone postcode,"the address is address_SLOT , and the postcode is postcode_SLOT .","sure , name_SLOT is located at address_SLOT . its phone number is phone_SLOT and the postcode is postcode_SLOT . is there anything i can help you with ?",27,29,True
232,1,"terdapat 17 restoran cina , apakah anda memiliki preferensi rentang harga atau area di kota ? EOS_M ya , saya mencari alamat dari salah satu bagian timur di kota .",cina timur EOS_Z1 address,cina timur EOS_Z1 address,name_SLOT adalah restoran cina di timur kota . alamatnya adalah address_SLOT .,"name_SLOT itu bagus , tapi pricerange_SLOT untuk restoran cina . mereka berlokasi di address_SLOT . apakah ada hal lain yang bisa saya bantu ?",31,25,True
16,1,name_SLOT is in the south part of town and in the moderate price range . would you like their location ? EOS_M address and postcode please,moderate south EOS_Z1 address postcode,moderate south EOS_Z1 address postcode,"the address is address_SLOT , postcode is postcode_SLOT .",their address is address_SLOT and their postcode is postcode_SLOT . is there anything else i can do for you today ?,27,22,True
61,1,"there is the name_SLOT at the city center , would you like to have the address ? EOS_M what is the address and phone number ?",lebanese moderate EOS_Z1 address phone,lebanese moderate EOS_Z1 address phone,the address is address_SLOT and the phone number is phone_SLOT .,address is address_SLOT and phone number is phone_SLOT,27,9,True
261,1,"name_SLOT adalah sebuah restoran food_SLOT yang murah di sisi timur . apakah kamu ingin alamat atau nomor teleponnya ? EOS_M iya , tolong . bisakah kamu memberi tahu saya alamat dan nomor teleponnya ?",murah timur EOS_Z1 address phone,murah timur EOS_Z1 address phone,nomor telepon name_SLOT adalah phone_SLOT dan alamatnya adalah address_SLOT .,"mereka terletak di address_SLOT , dan nomor mereka adalah phone_SLOT .",35,12,True
183,1,name_SLOT adalah sebuah restoran dengan harga yang menengah di area selatan . apakah anda informasi mereka ? EOS_M iya . tolong nomor teleponnya,menengah selatan EOS_Z1 phone,menengah selatan EOS_Z1 phone,nomor telepon name_SLOT adalah phone_SLOT . apakah ada hal lain yang dapat saya bantu ?,nomor telepon name_SLOT adalah phone_SLOT .,24,7,True
250,1,nomor telepon name_SLOT adalah phone_SLOT . EOS_M bisakah kamu memberi tahu saya jenis makanan apa yang mereka sajikan ?,menengah selatan EOS_Z1 food,tidak peduli menengah selatan EOS_Z1 food,name_SLOT menyediakan makanan food_SLOT .,name_SLOT menyediakan makanan food_SLOT,20,5,True
69,1,name_SLOT is a nice lebanese place in the area_SLOT . EOS_M can i have the phone number please .,lebanese EOS_Z1 phone,lebanese EOS_Z1 phone,the phone number is phone_SLOT .,their phone number is phone_SLOT . is there anything else i can help you with today ?,20,18,True
219,1,"name_SLOT terletak di daerah pusat kota EOS_M tolong , bisakah kamu memberi tahu saya alamat , nomor telepon , dan kodepos dari little seoul ?",korea pusat EOS_Z1 address phone postcode,korea pusat EOS_Z1 address phone postcode,name_SLOT berlokasi di address_SLOT dan kode posnya adalah postcode_SLOT .,"tentu , name_SLOT terletak di address_SLOT 108. nomor teleponnya adalah phone_SLOT dan kodeposnya adalah postcode_SLOT . adakah hal lain yang dapat saya bantu ?",26,25,True
109,1,"name_SLOT is a chinese restaurant located in the south part of town in the pricerange_SLOT price range . their address is address_SLOT . EOS_M thank you , goodbye .",chinese south EOS_Z1,chinese south EOS_Z1,thank you for using our system . good bye,thank you and have a wonderful day !,30,9,True
131,1,there is a place called name_SLOT that specializes in food_SLOT food on the south side of town . EOS_M what is the address and postcode ?,cheap south EOS_Z1 address postcode,cheap south EOS_Z1 address postcode,the address is address_SLOT . the postcode is postcode_SLOT .,the phone number is phone_SLOT and the postcode is postcode_SLOT,27,11,True
88,1,name_SLOT serves gastropub food and is in the moderate price range . EOS_M may i please have the phone number ?,gastropub moderate EOS_Z1 phone,gastropub moderate EOS_Z1 phone,the phone number is phone_SLOT .,phone_SLOT will that be all ?,22,7,True
236,1,name_SLOT adalah sebuah restoran food_SLOT di daerah selatan kota dan berada di kisaran harga yang menengah . EOS_M jenis makanan apa yang mereka sediakan . dimana alamat mereka ?,menengah selatan EOS_Z1 address,menengah selatan EOS_Z1 address food,name_SLOT menyediakan makanan food_SLOT dan berada di selatan kota . alamatnya adalah address_SLOT .,mereka menyediakan makanan food_SLOT . alamatnya adalah address_SLOT .,30,10,True
103,1,there are two moderately priced restaurants in the south area . would you like food_SLOT or food_SLOT ? EOS_M is there anything else ? can i get the phone number please ?,moderate south EOS_Z1 phone,moderate south EOS_Z1 phone,name_SLOT is a moderately priced restaurant in the south part of town . their phone number is phone_SLOT .,the name_SLOT is located in the south part of town and is in the moderate price range . their phone number is phone_SLOT . may i help you with anything else ?,33,33,True
4,2,their address is address_SLOT and their phone number is phone_SLOT . EOS_M thank you bye bye,lebanese moderate EOS_Z1,lebanese moderate EOS_Z1,you 're welcome . good bye .,thank you for using the cambridge restaurant phone system . enjoy your meal !,17,15,True
239,2,name_SLOT terletak di bagian selatan kota dan berada di kisaran harga yang menengah . nomor telepon mereka adalah phone_SLOT . dapatkah saya membantu anda dengan hal yang lain ? EOS_M terima kasih sampai jumpa .,menengah selatan EOS_Z1,menengah selatan EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa .,"iya , selamat tinggal .",36,6,True
256,2,"name_SLOT adalah sebuah restoran turki di address_SLOT , postcode_SLOT . adakah hal lain yang dapat saya bantu untukmu hari ini ? EOS_M terima kasih sampai jumpa .",turki tidak peduli EOS_Z1,turki tidak peduli EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa .,"terima kasih , sampai jumpa .",28,7,True
9,2,"name_SLOT is in the pricerange_SLOT price range . their phone number is phone_SLOT and they are located at address_SLOT . would you like anything else ? EOS_M no , that takes care of it . thank you for your help .",french north EOS_Z1,french north EOS_Z1,thank you for using our system . goodbye .,thank you for using our system . good bye,42,10,True
126,2,"name_SLOT is at address_SLOT , and can be reached at phone_SLOT . can i be of further assistance ? EOS_M that 's it . thank you , goodbye",italian moderate west EOS_Z1,italian moderate west EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,thank you for using our system . good bye,29,10,True
125,2,"they are at address_SLOT , and their number is phone_SLOT . EOS_M thank you . good bye .",cheap east EOS_Z1,cheap east EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,thank you and goodbye !,19,6,True
152,2,"alamat mereka adalah address_SLOT dan kode posnya adalah postcode_SLOT . apakah ada hal lain yang bisa saya bantu untuk hari ini ? EOS_M tidak , terima kasih , selamat tinggal .",menengah selatan EOS_Z1,menengah selatan EOS_Z1,terima kasih telah menggunakan sistem kami . sampai jumpa .,nikmati makananmu !,32,4,True
240,2,"name_SLOT menyediakan makanan thailand dan harganya pricerange_SLOT di daerah barat . nomor telepon mereka adalah phone_SLOT alamatnya adalah address_SLOT , adakah hal lain yang dapat saya bantu untukmu ? EOS_M tidak , terima kasih . sampai jumpa .",thailand barat EOS_Z1,thailand barat EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa .,nikmati makananmu .,39,4,True
187,2,"bagaimana dengan name_SLOT , mereka menyediakan makanan inggris dan berada di kisaran harga yang mahal , nomor telepon mereka adalah phone_SLOT . EOS_M sempurna ! terimakasih , selamat tinggal !",inggris mahal EOS_Z1,inggris mahal EOS_Z1,terima kasih telah menggunakan sistem kami . sampai jumpa .,sama sama . sampai jumpa .,31,7,True
145,2,"name_SLOT memiliki rentang harga yang pricerange_SLOT . nomor telepon mereka adalah phone_SLOT dan mereka berlokasi di address_SLOT . apakah ada hal lain yang anda inginkan ? EOS_M tidak , itu sudah cukup . terima kasih atas bantuannya .",perancis utara EOS_Z1,perancis utara EOS_Z1,"terima kasih , sampai jumpa .",terima kasih sudah menggunakan sistem kami . sampai jumpa,39,10,True
162,2,name_SLOT adalah restoran meksiko yang berlokasi di bagian selatan dari kota dengan rentang harga yang mahal . nomor telepon mereka adalah phone_SLOT dan alamatnya address_SLOT . EOS_M terima kasih . sampai jumpa .,meksiko mahal selatan EOS_Z1,meksiko mahal selatan EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa .,sampai jumpa .,34,4,True
224,2,phone_SLOT apakah itu saja ? EOS_M terimakasih itu saja,pub gastronomi menengah EOS_Z1,pub gastronomi menengah EOS_Z1,sama sama .,sama sama !,10,4,True
73,2,the indian restaurant is located at address_SLOT and the phone number is phone_SLOT EOS_M thank you very much,indian moderate north EOS_Z1,moderate north indian EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,thank you for using the cambridge restaurant phone system . enjoy your meal !,19,15,True
160,2,"tentunya , name_SLOT berlokasi di address_SLOT dan bisa dihubungi melalui phone_SLOT . bisakah saya membantu lebih lanjut ? EOS_M the gardenia terdengar bagus . terima kasih .",mediterania murah EOS_Z1,mediterania murah pusat EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa .,sampai jumpa .,28,4,True
83,2,"sure , name_SLOT is located at address_SLOT . its phone number is phone_SLOT and the postcode is postcode_SLOT . is there anything i can help you with ? EOS_M thank you , goodbye .",korean centre EOS_Z1,korean centre EOS_Z1,thank you for using our system . good bye,"thank you , goodbye .",35,6,True
232,2,"name_SLOT itu bagus , tapi pricerange_SLOT untuk restoran cina . mereka berlokasi di address_SLOT . apakah ada hal lain yang bisa saya bantu ? EOS_M terima kasih sampai jumpa",cina timur EOS_Z1,cina timur EOS_Z1,sama sama . sampai jumpa .,sampai jumpa .,30,4,True
16,2,"their address is address_SLOT and their postcode is postcode_SLOT . is there anything else i can do for you today ? EOS_M no , thank you , goodbye .",moderate south EOS_Z1,moderate south EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,enjoy your meal !,30,5,True
61,2,address is address_SLOT and phone number is phone_SLOT EOS_M thank you . goodbye !,lebanese moderate EOS_Z1,lebanese moderate EOS_Z1,you 're welcome . goodbye .,thank you . good bye !,15,7,True
261,2,"mereka terletak di address_SLOT , dan nomor mereka adalah phone_SLOT . EOS_M terima kasih . sampai jumpa .",murah timur EOS_Z1,murah timur EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa .,terima kasih dan sampai jumpa !,19,7,True
183,2,nomor telepon name_SLOT adalah phone_SLOT . EOS_M saya tidak yakin apakah saya akan ke bagian selatan . bisakah anda menyarankan restoran alternatif dan memberikan informasinya juga ?,menengah selatan EOS_Z1,menengah selatan EOS_Z1,"terima kasih , sampai jumpa .","satu-satunya pilihan adalah name_SLOT . nomor telepon mereka adalah phone_SLOT , alamat mereka adalah @ address dan kode posnya adalah postcode_SLOT .",28,23,True
250,2,name_SLOT menyediakan makanan food_SLOT EOS_M terima kasih sampai jumpa .,menengah selatan EOS_Z1,tidak peduli menengah selatan EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa .,sama-sama . semoga anda memiliki sore yang menyenangkan .,11,10,True
69,2,"their phone number is phone_SLOT . is there anything else i can help you with today ? EOS_M thank you , goodbye .",lebanese EOS_Z1,lebanese EOS_Z1,thank you for using our system . good bye,thank you goodbye,24,4,True
219,2,"tentu , name_SLOT terletak di address_SLOT 108. nomor teleponnya adalah phone_SLOT dan kodeposnya adalah postcode_SLOT . adakah hal lain yang dapat saya bantu ? EOS_M terima kasih sampai jumpa .",korea pusat EOS_Z1,korea pusat EOS_Z1,terima kasih telah menggunakan sistem restoran cambridge . sampai jumpa .,"terima kasih , sampai jumpa .",31,7,True
109,2,thank you and have a wonderful day ! EOS_M thanks again . goodbye !,chinese south EOS_Z1,chinese south EOS_Z1,thank you for using our system . good bye,thank you for using the cambridge restaurant system . goodbye .,15,12,True
131,2,"the phone number is phone_SLOT and the postcode is postcode_SLOT EOS_M thank you , goodbye .",cheap south EOS_Z1,cheap south EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,thank you for using our system ! have a great day !,17,13,True
88,2,phone_SLOT will that be all ? EOS_M thank you that 's all,gastropub moderate EOS_Z1,gastropub moderate EOS_Z1,you 're welcome . good bye .,you 're welcome !,13,5,True
236,2,mereka menyediakan makanan food_SLOT . alamatnya adalah address_SLOT . EOS_M terima kasih . sampai jumpa,menengah selatan EOS_Z1,menengah selatan EOS_Z1,sama sama . sampai jumpa .,sama sama . selamat menikmati !,16,7,True
103,2,the name_SLOT is located in the south part of town and is in the moderate price range . their phone number is phone_SLOT . may i help you with anything else ? EOS_M thank you goodbye .,moderate south EOS_Z1,moderate south EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,"yes , goodbye .",38,5,True
134,0,hi . i 'm trying to find a good restaurant in the south part of town .,south EOS_Z1,south EOS_Z1,what type of food are you looking for ?,there are several good restaurants in the south part of town . do you have a preference for the type of food or price range ?,18,27,True
201,0,"saya ingin mencari restoran yang terbaik , paling mahal di bagian selatan kota .",mahal selatan EOS_Z1,mahal selatan EOS_Z1,name_SLOT adalah restoran mahal di selatan kota . apakah kamu ingin tahu lokasinya ?,jenis makanan apa yang kamu cari ?,15,8,True
192,0,saya mencari akan restoran kuba di bagian utara di kota .,kuba utara EOS_Z1,kuba utara EOS_Z1,ada dua restoran kuba di utara kota . apakah kamu ingin tahu lokasinya ?,"saya mohon maaf , saya tidak dapat mencari restoran kuba untuk anda di bagian utara dari kota . apakah ada tipe makanan yang berbeda yang anda ingin saya carikan ?",12,31,True
186,0,saya sedang mencari restoran murah di bagian utara kota .,murah utara EOS_Z1,murah utara EOS_Z1,name_SLOT adalah restoran murah di utara kota . apakah kamu ingin tahu lokasinya ?,tipe makanan macam apa yang sedang anda cari ?,11,10,True
266,0,bisakah kamu memberi saya nomor telepon dari restoran dengan harga yang menengah di bagian utara kota ?,menengah utara EOS_Z1 phone,menengah utara EOS_Z1 phone,nomor telepon mereka adalah phone_SLOT .,nomornya name_SLOT adalah phone_SLOT . adakah hal lainnya yang dapat saya bantu ?,18,14,True
155,0,bisakah anda merekomendasikan restoran yang menyediakan makanan perancis ? tolong jangan terlalu mahal .,perancis mahal EOS_Z1,perancis menengah EOS_Z1,saya menemukan beberapa restoran perancis mahal di area_SLOT . apakah kamu ingin informasi lebih lanjut mengenai restoran ?,tidak ada restoran perancis yang sesuai dengan permintaan anda . bisakah saya membantu anda dengan hal lain ?,15,19,True
90,0,i would like an expensive restaurant in the south part of town,expensive south EOS_Z1,expensive south EOS_Z1,name_SLOT is a food_SLOT restaurant in the south part of town . would you like their location ?,"there are food_SLOT , food_SLOT , food_SLOT and food_SLOT restaurants in the area . are there any food type in particular you would like ?",13,26,True
217,0,tolong saya ingin sebuah restoran dengan makanan corsica .,corsica EOS_Z1,corsica EOS_Z1,tidak ada restoran yang menyediakan makanan corsica . apakah kamu ingin mencoba hal lain ?,daerah apa yang anda inginkan ?,10,7,True
258,0,saya ingin sebuah restoran murah yang menyediakan makanan malaysia,malaysia murah EOS_Z1,malaysia murah EOS_Z1,tidak ada restoran malaysia di area .,"maafkan saya , tidak ada restoran di kota yang menyediakan makanan malaysia . bisakah saya membantu kamu menemukan restoran yang lain ?",10,23,True
127,0,i am looking for a restaurant that serves irish food and is in the expensive price range .,irish expensive EOS_Z1,irish expensive EOS_Z1,"i 'm sorry , there are no restaurants matching your request . would you like to try something else ?",there is not a restaurant serving irish food in the expensive price range . would you like another restaurant ?,19,21,True
52,0,"hello , i am looking for a restaurant on the south side of town that serves international food .",international south EOS_Z1,international south EOS_Z1,there are no international restaurants in the south part of town . would you like to try something else ?,"i 'm sorry , there are no international food restaurants on the south side of town . would you like another type of food ?",20,26,True
19,0,"can you recommend a restaurant that serves french food ? not too expensive , please .",french expensive EOS_Z1,french moderate EOS_Z1,there are two restaurants matching your request . would you like to try something else ?,there are no french restaurants matching your requests . can i help you with something else ?,17,18,True
130,0,can you give me the phone number of a moderately priced restaurant in the north part of town ?,moderate north EOS_Z1 phone,moderate north EOS_Z1 phone,name_SLOT is a moderately priced restaurant in the north part of town . would you like their location ?,the phone number for name_SLOT is phone_SLOT . is there anything else i can help you with ?,20,19,True
45,0,i am looking for a restaurant that is in the moderate price range and in the west part of town .,moderate west EOS_Z1,moderate west EOS_Z1,name_SLOT is a food_SLOT restaurant in the west part of town . would you like their location ?,do you have a particular food type in mind today ?,22,12,True
39,0,i am looking for an expensive restaurant that serves welsh food .,welsh expensive EOS_Z1,welsh expensive EOS_Z1,"i 'm sorry , there are no restaurants matching your request . would you like to try something else ?","i apologize , there are no restaurants in the expensive price range that serve welsh food . would you like a different type of food ?",13,27,True
101,0,"a restaurant in the moderately priced range , please",moderate EOS_Z1,moderate EOS_Z1,there are two moderately priced restaurants in the area_SLOT . do you have a preference ?,there is a lot of restaurants in the moderate priced range . please tell me the area or the food you would like today .,10,26,True
33,0,hello . can you help me find the address of an inexpensive restaurant in the south part of town ?,south EOS_Z1 address,cheap south EOS_Z1 address,name_SLOT is located at address_SLOT .,there are two restaurants that are in the cheap price range and in the south part of town . would you like food_SLOT or food_SLOT food ?,21,28,True
93,0,"hi , i 'd like to find an expensive cantonese restaurant .",cantonese expensive EOS_Z1,cantonese expensive EOS_Z1,"i 'm sorry , there are no cantonese restaurants in the expensive price range . would you like to try something else ?",there are no restaurants in the area that match your preferences . is there anything else you 'd be interested in ?,13,23,True
3,0,can you find me a restaurant in the north part of the city ?,north EOS_Z1,north EOS_Z1,what type of food would you like ?,"there are 9 matching records in the north , what price range do you want ?",15,17,True
207,0,saya mencari sebuah restoran malaysia di bagian timur kota .,malaysia timur EOS_Z1,malaysia timur EOS_Z1,ada dua restoran malaysia di timur kota . apakah kamu ingin sesuatu yang lain ?,tidak ada restoran malaysia di sisi timur kota .,11,10,True
122,0,i would like a cheap restaurant that serves malaysian food,malaysian cheap EOS_Z1,malaysian cheap EOS_Z1,"i 'm sorry , there are no malaysian restaurants in the cheap price range . would you like to try something else ?","i 'm sorry , there are no restaurants in the city that serve malaysian food . can i help you find another restaurant ?",11,25,True
95,0,i would like a barbeque restaurant .,barbeque EOS_Z1,barbeque EOS_Z1,"i 'm sorry , there are no restaurants matching your request . would you like to try something else ?","where would you like to search for a restaurant , and what price range would you prefer ?",8,19,True
59,0,i want a cheap restaurant in the west part of town . what is the address and phone number ?,cheap west EOS_Z1 address phone,cheap west EOS_Z1 address phone,name_SLOT is located at address_SLOT and their phone number is phone_SLOT .,"i have found two that may work . first , name_SLOT is at address_SLOT , phone is phone_SLOT . second one serves food_SLOT at address_SLOT , number is phone_SLOT",21,30,True
78,0,can you tell me if there is a moderately priced restaurant serving spanish food anywhere in town ?,spanish moderate EOS_Z1,spanish moderate EOS_Z1,name_SLOT is a moderately priced restaurant in the area_SLOT part of town . would you like their location ?,name_SLOT serves spanish food and is located in the town area_SLOT and is in the moderate price range .,19,20,True
255,0,saya ingin sebuah restoran di daerah manapun yang menyediakan makanan skandinavia,skandinavia EOS_Z1,skandinavia tidak peduli EOS_Z1,tidak ada restoran yang menyediakan makanan skandinavia . apakah kamu ingin mencoba hal lain ?,tidak ada restoran yang menyediakan makanan skandinavia yang tersedia . apakah ada restoran lain yang ingin kamu coba ?,12,20,True
247,0,halo . saya berusaha mencari sebuah restoran yang menyediakan makanan swiss . bisakah kamu merekomendasikan sesuatu untuk saya ?,swiss EOS_Z1,swiss EOS_Z1,tidak ada restoran swiss di area kota .,sayang sekali tidak ada restoran yang menyediakan makanan swiss di daerah ini . apakah kamu akan mempertimbangkan untuk mencoba makanan yang berbeda ?,20,24,True
56,0,i am looking for a cuban restaurant in the north part of town .,cuban north EOS_Z1,cuban north EOS_Z1,there are no cuban restaurants in the north part of town . would you like something else ?,"i am sorry , i could not find any cuban restaurants for you in the north part of town . is there a different type of food you would like me to search for instead ?",15,37,True
252,0,saya ingin sebuah restoran murah yang menyediakan makanan yunani,yunani murah EOS_Z1,yunani murah EOS_Z1,tidak ada restoran yunani di area area_SLOT kota . apakah kamu ingin mencoba jenis masakan lain ?,saya tidak dapat menemukan sebuah restoran yunani . apakah ada yang kamu minati .,10,15,True
169,0,halo . bisakah anda mencarikan saya alamat dari 2type yang tidak mahal di bagian selatan dari kota ?,tidak selatan EOS_Z1 address,murah selatan EOS_Z1 address,name_SLOT berlokasi di address_SLOT .,terdapat dua restoran dengan rentang harga yang murah dan terletak di bagian selatan dari kota . apakah anda ingin makanan food_SLOT atau food_SLOT ?,19,25,True
98,0,i 'm looking for a moderately priced japanese restaurant .,japanese moderate EOS_Z1,japanese moderate EOS_Z1,name_SLOT is a moderately priced japanese restaurant in the area_SLOT .,"i 'm sorry , but there is no restaurant serving japanese food and in the moderate price range . would you like to try another type of food or a different price range ?",11,35,True
137,0,bisakah anda membantu saya mencari restoran bergaya rusia ?,rusia EOS_Z1,rusia EOS_Z1,saya menemukan beberapa restoran rusia di area_SLOT kota . apakah kamu ingin informasi lebih lanjut ?,"saya meminta maaf , tidak ada restoran rusia . apakah anda punya pilihan lain ?",10,16,True
189,0,saya sedang mencari restoran makanan polandia dengan harga yang menengah .,polandia menengah EOS_Z1,polandia menengah EOS_Z1,tidak ada restoran polandia yang menengah . apakah kamu ingin mencoba yang lain ?,"saya mohon maaf , tapi tidak ada restoran polandia yang menengah . haruskah saya memeriksa rentang harga atau tipe makanan yang lain ?",12,24,True
1,0,can you help me find a russian restaurant ?,russian EOS_Z1,russian EOS_Z1,"i 'm sorry , there are no russian restaurants .","i 'm sorry , there are russian restaurants . do you have a secondary choice ?",10,17,True
168,0,saya sedang mencari restoran yang mahal di bagian selatan .,mahal selatan EOS_Z1,mahal selatan EOS_Z1,name_SLOT adalah restoran mahal di selatan kota . apakah kamu ingin tahu lokasinya ?,"hai ! kami memiliki restoran food_SLOT , food_SLOT , food_SLOT , dan food_SLOT yang sesuai dengan tagihan tersebut . apakah anda memiliki preferensi ?",11,25,True
188,0,"halo , saya mencari restoran di selatan kota yang menyajikan makanan internasional .",internasional selatan EOS_Z1,internasional selatan EOS_Z1,tidak ada restoran yang sesuai dengan permintaanmu . apakah kamu ingin mencoba yang lain ?,"saya mohon maaf , tidak ada restoran makanan internasional di bagian selatan dari kota . apakah anda ingin tipe makanan yang lain ?",14,24,True
55,0,hi can you help me find a restauant in the west side of the city ? >,west EOS_Z1,west EOS_Z1,"i 'm sorry , there are no restaurants in the west part of town . would you like something else ?",what type of cuisine or price range would you prefer ?,18,12,True
212,0,saya ingin sebuah restoran yang menyediakan makanan swiss,swiss EOS_Z1,swiss EOS_Z1,tidak ada restoran yang menyediakan makanan swiss .,"maafkan saya , kami tidak memiliki restoran swiss manapun yang tersedia . apakah kamu ingin untuk mencoba jenis makanan yang lain ?",9,23,True
50,0,i am looking for a cheap restaurant in the north part of town .,cheap north EOS_Z1,cheap north EOS_Z1,name_SLOT is a cheap restaurant in the north part of town . would you like their location ?,what food type are you looking for ?,15,9,True
118,0,i am looking for a restaurant that serves japanese food . i do n't care about the price range .,japanese EOS_Z1,japanese EOS_Z1,name_SLOT serves japanese food .,there is not a restaurant serving japanese food . would you like a different type food ?,21,18,True
139,0,bisakah anda mencarikan saya restoran di bagian utara dari kota ?,utara EOS_Z1,utara EOS_Z1,"terima kasih , tidak ada restoran yang berada di utara kota . apakah kamu memiliki preferensi pada jenis makanan ?","terdapat 9 hasil yang sesuai di bagian utara , berapa rentang harga yang anda inginkan ?",12,17,True
263,0,saya mencari sebuah restoran yang menyediakan makanan irlandia dan berada di kisaran harga yang mahal .,irlandia mahal EOS_Z1,irlandia mahal EOS_Z1,tidak ada restoran irlandia di area kota . apakah kamu ingin mencoba yang lain ?,tidak ada restoran yang menyediakan makanan irlandia di kisaran harga yang mahal . apakah kamu ingin restoran yang lain ?,17,21,True
226,0,saya menginginkan restoran mahal yang berada di selatan kota,mahal selatan EOS_Z1,mahal selatan EOS_Z1,name_SLOT adalah restoran mahal di selatan kota . apakah kamu ingin tahu lokasinya ?,"terdapat restoran food_SLOT , food_SLOT , food_SLOT dan food_SLOT di daerah itu . apakah ada jenis makanan tertentu yang kamu inginkan ?",10,23,True
151,0,saya ingin meminta restoran mahal yang menyediakan makanan vegetarian,vegeetarian mahal EOS_Z1,vegeetarian mahal EOS_Z1,tidak ada restoran yang sesuai dengan permintaanmu . apakah kamu ingin mencoba jenis masakan lain ?,tidak ada restoran vegetarian yang mahal . apakah kamu ingin masakan atau kisaran harga yang berbeda ?,10,18,True
146,0,carikan saya restoran mahal yang menyediakan makanan internasional .,internasional mahal EOS_Z1,internasional mahal EOS_Z1,tidak ada restoran yang cocok dengan permintaanmu . apakah kamu ingin mencoba yang lain ?,maafkan saya . saya tidak bisa menemukan restoran apapun yang menyediakan makanan internasional di kisaran harga yang mahal .,10,20,True
54,0,"hi . this might be a long shot , but can you help me find a restaurant that serves swedish food ? i do n't care about price .",swedish EOS_Z1,swedish EOS_Z1,"i 'm sorry , there are no swedish restaurants .",there are no restaurants serving swedish food .,30,9,True
222,0,saya mencari sebuah restoran meksiko di bagian selatan kota .,meksiko selatan EOS_Z1,meksiko selatan EOS_Z1,ada dua restoran meksiko di selatan kota . apakah kamu ingin tahu lokasinya ?,name_SLOT terletak di bagian selatan kota dan berada di kisaran harga yang pricerange_SLOT . apakah kamu menginginkan informasi tambahan ?,11,21,True
