cuda_device : 0
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : test
m : TSD
prev_z_method : separate
dataset : camrest
exp_setting : cross
seed : 0
vocab_size : 1600
embedding_size : 300
hidden_size : 50
split : (3, 1, 1)
lr : 0.003
lr_decay : 0.5
vocab_path : ./vocab/vocab-camrest.pkl
fasttext_path : ./data/fasttext/wiki.multi.id.vec
vocab_data_path : ./data/CamRest676/bi/IndoCamRest676_bi.json
vocab_db_path : ./data/CamRest676/bi/kb_indo_bi.json
data : ./data/CamRest676/IndoCamRest/IndoCamRest676.json
entity : ./data/CamRest676/IndoCamRest/ontology_indo.json
db : ./data/CamRest676/IndoCamRest/KB_indo.json
batch_size : 32
z_length : 8
degree_size : 5
layer_num : 1
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
cuda : False
spv_proportion : 100
max_ts : 40
early_stop_count : 3
new_vocab : True
model_path : ./models/camrest.pkl
result_path : ./results/camrest-rl.csv
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
548,2,terdapat juga name_SLOT yang memiliki makanan eropa pricerange_SLOT di area area_SLOT pada address_SLOT kode pos postcode_SLOT EOS_M apa nomornya ?,makanan EOS_Z1,eropa menengah EOS_Z1 phone,name_SLOT is in the area_SLOT .,nomornya mereka adalah phone_SLOT .,21,6,True
561,2,name_SLOT menyediakan makanan food_SLOT dengan rentang harga yang murah dan terletak di bagian utara dari kota . EOS_M apakah ada opsi lain ?,utara EOS_Z1,tidak peduli murah utara EOS_Z1,name_SLOT is in the area_SLOT part of town .,name_SLOT menyediakan makanan food_SLOT dengan rentang harga yang murah dan terletak di bagian utara dari kota .,24,18,True
603,2,"name_SLOT berada di bagian utara kota , dan memiliki harga yang menengah . mereka menyediakan makanan food_SLOT . EOS_M apakah ada restoran lainnya ?",yang EOS_Z1,tidak peduli menengah utara EOS_Z1,name_SLOT is in the area_SLOT .,"terdapat name_SLOT , yang menyediakan makanan food_SLOT dan di kisaran harga yang menengah dan berada di bagian utara kota",25,20,True
588,2,saya melihat beberapa opsi dari makanan thailand di bagian pusat dari kota . apakah anda ingin mengerucutkannya berdasarkan harga ? EOS_M iya tolong . saya ingin mendengar yang paling mahal terlebih dahulu .,makanan EOS_Z1,thailand mahal pusat EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT area .,name_SLOT adalah satu-satunya hasil dan memiliki harga yang mahal .,34,11,True
639,2,kisaran harga berapa yang ingin kamu cari ? EOS_M kisaran harga berapa pun tidak apa apa .,makanan EOS_Z1,eropa tidak peduli tidak peduli EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT area .,name_SLOT menyediakan makanan eropa . apakah ada yang bisa saya bantu lagi ?,18,14,True
586,2,"iya , terdapat enam pilihan . apakah bagian dari kota berpengaruh ? EOS_M saya tidak peduli .",makanan EOS_Z1,inggris mahal tidak peduli EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT area .,saya bisa merekomendasikan name_SLOT di daerah area_SLOT . apakah kamu ingin informasi lebih lanjut ?,18,16,True
612,2,name_SLOT juga terletak di daerah utara dan dengan harga yang menengah . mereka menyediakan makanan food_SLOT . EOS_M bagus ! bisakah saya memiliki nomor telepon dan kodeposnya tolong ?,utara EOS_Z1,menengah utara EOS_Z1 phone postcode,name_SLOT is in the area_SLOT part of town .,name_SLOT terletak di address_SLOT . nomor teleponnya adalah phone_SLOT dan kode posnya adalah postcode_SLOT . apakah ada hal lain yang bisa saya bantu ?,30,25,True
567,2,name_SLOT adalah sebuah restoran italia yang bagus dengan kisaran harga yang menengah dan berada di daerah selatan . EOS_M apakah ada hal lainnya ?,bagian EOS_Z1,italia menengah selatan EOS_Z1,name_SLOT is in the area_SLOT .,name_SLOT adalah satu satunya restoran italia dalam kategori harga yang menengah di bagian selatan kota .,25,17,True
672,2,"iya , kami memiliki dua restoran italia di daerah selatan . apakah kamu lebih ingin harga yang pricerange_SLOT atau harga yang pricerange_SLOT ? EOS_M saya tidak memiliki pilihan . mohon sarannya .",makanan EOS_Z1,italia selatan tidak peduli EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT area .,"name_SLOT adalah sebuah restoran italia , terletak di bagian selatan kota , dan berada di kisaran harga yang pricerange_SLOT . apakah kamu ingin alamat dan nomor teleponnya ?",33,29,True
571,2,opsi lainnya adalah name_SLOT . apakah anda ingin informasi lebih lanjut terkait restoran ? EOS_M apa nomor dan kode pos nya ?,yang EOS_Z1,perancis mahal EOS_Z1 phone postcode,name_SLOT is in the area_SLOT .,nomor teleponnya adalah phone_SLOT dan kode posnya adalah postcode_SLOT,23,10,True
597,2,"name_SLOT adalah sebuah restoran cina yang berada di timur kota . EOS_M tolong alamat , nomor telepon , dan nomor telepon",moderate EOS_Z1,cina timur EOS_Z1 address phone postcode,name_SLOT is a nice restaurant system .,name_SLOT berlokasi di address_SLOT dan nomor telepon mereka adalah phone_SLOT . kode pos mereka juga adalah postcode_SLOT . apakah ada hal lain yang bisa saya bantu ?,22,28,True
580,2,"tidak ada restoran yang sesuai dengan kriteria anda . apakah anda ingin mencoba area , rentang harga atau tipe makanan lain ? EOS_M apakah ada restoran di pusat yang menyediakan makanan bertipe amerika utara ?",corsica EOS_Z1,amerika utara tidak peduli pusat EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT part of town .,iya . name_SLOT menyediakan makanan amerika utara dan berlokasi di bagian utara dari kota . apakah anda ingin lokasinya ?,36,21,True
562,2,name_SLOT akan menjadi satu-satunya pilihanmu di daerah utara . apakah kamu ingin alamat dan nomor telepon mereka ? EOS_M itu akan sangat bagus terimakasih !,makanan EOS_Z1,italia utara EOS_Z1 address phone,name_SLOT is a nice restaurant in the area_SLOT area .,name_SLOT berlokasi di address_SLOT dan nomornya adalah phone_SLOT . bisakah saya membantumu dengan lainnya ?,26,16,True
615,2,"iya , terdapat sebuah restoran food_SLOT yang mahal bernama name_SLOT . EOS_M berapa nomor telepon yang itu tolong ?",cheap EOS_Z1,mahal utara EOS_Z1 phone,name_SLOT is in the cheap price range .,nomor teleponnya adalah phone_SLOT .,20,6,True
622,2,"terdapat sebuah restoran food_SLOT dengan harga yang menengah di sisi timur , apakah kamu ingin alamatnya ? EOS_M iya tolong , bisakah saya memiliki alamat , nomor telepon , dan kodepos dari tempatnya ?",yang EOS_Z1,menengah timur EOS_Z1 address phone postcode,name_SLOT is a nice restaurant in the area_SLOT .,"alamat dari name_SLOT adalah address_SLOT , kodeposnya adalah postcode_SLOT . nomor teleponnya adalah phone_SLOT",35,15,True
553,2,apakah anda ingin mencoba tipe makanan yang berbeda ? EOS_M iya . apa restoran lain yang anda temukan ?,timur EOS_Z1,menengah timur EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT part of town .,"terdapat juga name_SLOT , yang merupakan restoran food_SLOT , dan name_SLOT yang merupakan restoran food_SLOT .",20,17,True
552,2,"name_SLOT adalah restoran dengan harga yang menengah di bagian selatan dari kota . EOS_M tolong , apa alamatnya ?",selatan EOS_Z1,menengah selatan EOS_Z1 address,name_SLOT is in the selatan .,@ address .,20,4,True
546,2,kami memiliki empat restoran oriental asia di bagian pusat . berapa rentang harga yang anda inginkan ? EOS_M saya tidak peduli .,makanan oriental EOS_Z1,oriental asia pusat tidak peduli EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT part of town .,name_SLOT menyediakan makanan oriental asia dan berlokasi di bagian pusat dari kota . rentang harganya juga pricerange_SLOT .,23,19,True
598,2,berapa rentang harga yang sedang anda cari ? EOS_M saya tidak peduli .,dari EOS_Z1,thailand tidak peduli pusat EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,name_SLOT menyediakan makanan thailand di bagian pusat dari kota . apakah anda ingin informasi lebih lanjut terkait restoran ini ?,14,21,True
629,2,itu terletak di jalan <unk> 21-24 EOS_M apakah ini berada di bagian barat kota dan bisakah saya memiliki nomor teleponnya ?,terlalu EOS_Z1,menengah barat EOS_Z1 phone,name_SLOT is a nice restaurant in the area_SLOT .,name_SLOT berada di bagian barat kota . nomor teleponnya adalah phone_SLOT .,22,13,True
673,2,"tidak ada restoran maroko dengan harga yang menengah di daerah manapun . mungkin ada jenis makanan lain yang kamu minati ? EOS_M iya , bagaimana dengan makanan turki ?",yang EOS_Z1,turki menengah tidak peduli EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,name_SLOT dan name_SLOT adalah turki .,30,7,True
547,2,"terdapat dua restoran yang tersedia , name_SLOT dan name_SLOT . satu berada di bagian area_SLOT dan yang lainnya berada di bagian area_SLOT . EOS_M saya tidak peduli",makanan EOS_Z1,portugal tidak peduli murah EOS_Z1,name_SLOT is in the area_SLOT .,bagaimana kalau name_SLOT ? itu adalah restoran murah di address_SLOT,28,11,True
646,2,iya . alamat mereka adalah address_SLOT 139 . EOS_M terimakasih . saya menginginkan kisaran harga mereka dan nomor teleponnya juga tolong .,barat EOS_Z1,barat EOS_Z1 phone pricerange,you 're welcome .,name_SLOT berada di kisaran harga yang pricerange_SLOT dan nomor teleponnya adalah phone_SLOT .,23,14,True
607,2,"name_SLOT menyediakan makanan portugal , berada di bagian area_SLOT kota dan berada di kisaran harga yang pricerange_SLOT . apakah kamu menginginkan lokasi mereka ? EOS_M iya , tolong nomor telepon dan alamatnya .",halal EOS_Z1,portugal EOS_Z1 address phone,name_SLOT is a nice restaurant in the area_SLOT .,"nomor telepon mereka adalah phone_SLOT dan alamat mereka adalah address_SLOT , apakah ada hal lain yang dapat saya bantu ?",34,21,True
675,3,alamatnya adalah address_SLOT dan nomornya adalah phone_SLOT . EOS_M terima kasih sampai jumpa .,moderate EOS_Z1,italia utara EOS_Z1,you 're welcome .,sampai jumpa .,15,4,True
551,3,"bagaimana kalau name_SLOT . tempat ini terletak di bagian timur dari kota dan menyediakan makanan cina . EOS_M oke , apakah saya boleh mendapatkan alamat , nomor telepon , dan kode pos ?",menyajikan EOS_Z1,cina tidak peduli timur EOS_Z1 address phone postcode,name_SLOT is in the menyajikan .,"alamatnya adalah address_SLOT , kode posnya adalah postcode_SLOT dan nomor teleponnya adalah phone_SLOT .",34,15,True
548,3,nomornya mereka adalah phone_SLOT . EOS_M baik terima kasih selamat tinggal,makanan EOS_Z1,eropa menengah EOS_Z1,you 're welcome .,terima kasih . sampai jumpa,12,6,True
561,3,name_SLOT menyediakan makanan food_SLOT dengan rentang harga yang murah dan terletak di bagian utara dari kota . EOS_M itu terdengar bagus . apa alamat mereka ?,utara EOS_Z1,tidak peduli murah utara EOS_Z1 address,name_SLOT is in the area_SLOT part of town .,alamatnya name_SLOT adalah address_SLOT,27,5,True
603,3,"terdapat name_SLOT , yang menyediakan makanan food_SLOT dan di kisaran harga yang menengah dan berada di bagian utara kota EOS_M itu terdengar bagus . apa nomor telepon mereka ?",yang EOS_Z1,menengah utara tidak peduli EOS_Z1 phone,name_SLOT is a nice restaurant in the area_SLOT .,nomornya adalah phone_SLOT .,30,5,True
588,3,name_SLOT adalah satu-satunya hasil dan memiliki harga yang mahal . EOS_M apa alamat dan nomornya ?,makanan EOS_Z1,thailand pusat mahal EOS_Z1 address phone,name_SLOT is in the area_SLOT area .,"alamat dari name_SLOT adalah green street city center nomor 24 , dan nomor teleponnya adalah phone_SLOT . apakah ada hal lain yang bisa saya bantu ?",17,27,True
639,3,name_SLOT menyediakan makanan eropa . apakah ada yang bisa saya bantu lagi ? EOS_M bisakah saya memiliki nomor telepon dan kodepos untuk restoran tersebut ?,makanan EOS_Z1,eropa tidak peduli tidak peduli EOS_Z1 phone postcode,name_SLOT is a nice restaurant in the area_SLOT part of town .,nomor teleponnya adalah phone_SLOT dan kodeposnya adalah postcode_SLOT . apakah ada hal yang lain ?,26,16,True
586,3,saya bisa merekomendasikan name_SLOT di daerah area_SLOT . apakah kamu ingin informasi lebih lanjut ? EOS_M bolehkah saya meminta nomornya ?,makanan EOS_Z1,inggris mahal tidak peduli EOS_Z1 phone,name_SLOT is in the area_SLOT part of town .,nomor telepon mereka adalah phone_SLOT . apakah ada hal lain yang dapat saya bantu ?,22,16,True
612,3,name_SLOT terletak di address_SLOT . nomor teleponnya adalah phone_SLOT dan kode posnya adalah postcode_SLOT . apakah ada hal lain yang bisa saya bantu ? EOS_M itu saja yang saya perlukan . terimakasih .,utara EOS_Z1,menengah utara EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,terimakasih telah menggunakan sistem ini dan silahkan hubungi kami lagi . selamat tinggal .,34,15,True
567,3,"name_SLOT adalah satu satunya restoran italia dalam kategori harga yang menengah di bagian selatan kota . EOS_M tolong bisakah saya mendapatkan alamat , nomor telepon dan kodepos ?",bagian EOS_Z1,italia menengah selatan EOS_Z1 address phone postcode,name_SLOT is in the area_SLOT .,nomor telepon dari name_SLOT adalah phone_SLOT dan mereka terletak di address_SLOT . kodepos nya adalah postcode_SLOT,29,17,True
672,3,"name_SLOT adalah sebuah restoran italia , terletak di bagian selatan kota , dan berada di kisaran harga yang pricerange_SLOT . apakah kamu ingin alamat dan nomor teleponnya ? EOS_M dan kodepos ?",makanan EOS_Z1,italia selatan tidak peduli EOS_Z1 address phone postcode,name_SLOT is in the area_SLOT part of town .,"kodeposnya adalah postcode_SLOT , nomor teleponnya adalah phone_SLOT , dan alamatnya adalah address_SLOT .",33,15,True
571,3,nomor teleponnya adalah phone_SLOT dan kode posnya adalah postcode_SLOT EOS_M terima kasih sampai jumpa .,yang EOS_Z1,perancis mahal EOS_Z1,you 're welcome .,"selamat menikmati makanan anda , sampai jumpa .",16,9,True
597,3,"name_SLOT berlokasi di address_SLOT dan nomor telepon mereka adalah phone_SLOT . kode pos mereka juga adalah postcode_SLOT . apakah ada hal lain yang bisa saya bantu ? EOS_M tidak , terima kasih , selamat tinggal .",moderate EOS_Z1,cina timur EOS_Z1,name_SLOT is a nice restaurant .,terima kasih .,37,4,True
580,3,iya . name_SLOT menyediakan makanan amerika utara dan berlokasi di bagian utara dari kota . apakah anda ingin lokasinya ? EOS_M bisakah saya memiliki nomor teleponnya ?,corsica EOS_Z1,amerika utara tidak peduli pusat EOS_Z1 phone,name_SLOT is in the area_SLOT .,nomornya name_SLOT adalah phone_SLOT .,28,6,True
562,3,"name_SLOT berlokasi di address_SLOT dan nomornya adalah phone_SLOT . bisakah saya membantumu dengan lainnya ? EOS_M itu saja , sampai jumpa",makanan EOS_Z1,italia utara EOS_Z1,you 're welcome .,"terima kasih , sampai jumpa .",22,7,True
615,3,nomor teleponnya adalah phone_SLOT . EOS_M apa nomornya ?,cheap EOS_Z1,mahal utara EOS_Z1 phone,name_SLOT is in the cheap price range .,nomor telepon dari name_SLOT adalah phone_SLOT . apa lagi yang bisa saya bantu ?,10,15,True
622,3,"alamat dari name_SLOT adalah address_SLOT , kodeposnya adalah postcode_SLOT . nomor teleponnya adalah phone_SLOT EOS_M terima kasih .",yang EOS_Z1,menengah timur EOS_Z1,you 're welcome .,sama sama . adakah hal lain yang dapat saya bantu carikan ?,19,13,True
553,3,"terdapat juga name_SLOT , yang merupakan restoran food_SLOT , dan name_SLOT yang merupakan restoran food_SLOT . EOS_M bisakah saya meminta alamat dari pizza hut fen ditton .",timur EOS_Z1,menengah timur EOS_Z1 address,name_SLOT is a nice restaurant in the area_SLOT .,alamat mereka adalah address_SLOT,28,5,True
552,3,@ address . EOS_M terima kasih . bisakah saya meminta nomor teleponnya juga ?,selatan EOS_Z1,menengah selatan EOS_Z1 phone,name_SLOT is in the area_SLOT part of town .,nomor telepon name_SLOT adalah phone_SLOT,15,6,True
546,3,name_SLOT menyediakan makanan oriental asia dan berlokasi di bagian pusat dari kota . rentang harganya juga pricerange_SLOT . EOS_M apa nomornya ?,makanan EOS_Z1,oriental asia pusat tidak peduli EOS_Z1 phone,name_SLOT is in the area_SLOT part of town .,nomor telepon dari name_SLOT adalah phone_SLOT . apakah anda ingin informasi lebih lanjut ?,23,15,True
598,3,"name_SLOT menyediakan makanan thailand di bagian pusat dari kota . apakah anda ingin informasi lebih lanjut terkait restoran ini ? EOS_M bisakah saya mendapatkan alamat dan nomornya , tolong ?",dari EOS_Z1,thailand tidak peduli pusat EOS_Z1 address phone,name_SLOT is a nice restaurant in the area_SLOT .,alamat dari name_SLOT adalah address_SLOT dan nomor teleponnya adalah phone_SLOT,31,11,True
629,3,"name_SLOT berada di bagian barat kota . nomor teleponnya adalah phone_SLOT . EOS_M jenis makanan apa yang mereka sajikan ? dan untuk memperjelas , ini harganya yang menengah , benar ?",terlalu EOS_Z1,menengah barat EOS_Z1 food,name_SLOT is a nice terlalu restaurant in the area_SLOT .,name_SLOT adalah sebuah restoran food_SLOT di daerah barat yang menengah harganya .,32,13,True
673,3,name_SLOT dan name_SLOT adalah turki . EOS_M bisakah saya mendapatkan alamat dari anatolia ?,yang EOS_Z1,turki menengah tidak peduli EOS_Z1 address,name_SLOT is in the yang .,alamatnya adalah address_SLOT .,15,5,True
547,3,bagaimana kalau name_SLOT ? itu adalah restoran murah di address_SLOT EOS_M terdengar sempurna ! apa alamat mereka ?,makanan EOS_Z1,portugal murah tidak peduli EOS_Z1 address,name_SLOT is in the area_SLOT part of town .,"alamatnya adalah address_SLOT , postcode_SLOT .",19,7,True
646,3,name_SLOT berada di kisaran harga yang pricerange_SLOT dan nomor teleponnya adalah phone_SLOT . EOS_M terima kasih sampai jumpa .,barat EOS_Z1,barat EOS_Z1,you 're welcome .,sama sama . sampai jumpa .,20,7,True
607,3,"nomor telepon mereka adalah phone_SLOT dan alamat mereka adalah address_SLOT , apakah ada hal lain yang dapat saya bantu ? EOS_M tidak terimakasih , itu semua yang perlu saya ketahui . semoga harimu menyenangkan .",halal EOS_Z1,portugal EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,terima kasih,36,3,True
675,4,sampai jumpa . EOS_M sampai jumpa .,moderate EOS_Z1,italia utara EOS_Z1,name_SLOT is a nice restaurant .,selamat malam .,8,4,True
551,4,"alamatnya adalah address_SLOT , kode posnya adalah postcode_SLOT dan nomor teleponnya adalah phone_SLOT . EOS_M terima kasih sampai jumpa .",menyajikan EOS_Z1,cina tidak peduli timur EOS_Z1,you 're welcome .,sampai jumpa,21,3,True
548,4,terima kasih . sampai jumpa EOS_M terima kasih sampai jumpa .,makanan EOS_Z1,eropa menengah EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT area .,sama sama . sampai jumpa .,12,7,True
561,4,"alamatnya name_SLOT adalah address_SLOT EOS_M terima kasih banyak , selamat tinggal",utara EOS_Z1,tidak peduli murah utara EOS_Z1,you 're welcome .,selamat menikmati !,12,4,True
603,4,"nomornya adalah phone_SLOT . EOS_M terima kasih , sampai jumpa",yang EOS_Z1,tidak peduli menengah utara EOS_Z1,you 're welcome .,sama sama . selamat tinggal .,11,7,True
588,4,"alamat dari name_SLOT adalah green street city center nomor 24 , dan nomor teleponnya adalah phone_SLOT . apakah ada hal lain yang bisa saya bantu ? EOS_M terima kasih , sampai jumpa",makanan EOS_Z1,thailand pusat mahal EOS_Z1,name_SLOT is a nice makanan restaurant in the area_SLOT .,semoga harimu menyenangkan !,33,5,True
639,4,"nomor teleponnya adalah phone_SLOT dan kodeposnya adalah postcode_SLOT . apakah ada hal yang lain ? EOS_M tidak , terima kasih .",makanan EOS_Z1,eropa tidak peduli tidak peduli EOS_Z1,name_SLOT is a nice makanan restaurant .,terima kasih .,22,4,True
586,4,nomor telepon mereka adalah phone_SLOT . apakah ada hal lain yang dapat saya bantu ? EOS_M terima kasih sampai jumpa .,makanan EOS_Z1,inggris mahal tidak peduli EOS_Z1,name_SLOT is a nice makanan restaurant in the area_SLOT area .,sama sama . sampai jumpa .,22,7,True
612,4,terimakasih telah menggunakan sistem ini dan silahkan hubungi kami lagi . selamat tinggal . EOS_M selamat tinggal,utara EOS_Z1,menengah utara EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,terimakasih telah menggunakan sistem dari restoran cambridge . selamat tinggal .,18,12,True
567,4,"nomor telepon dari name_SLOT adalah phone_SLOT dan mereka terletak di address_SLOT . kodepos nya adalah postcode_SLOT EOS_M terima kasih , sampai jumpa",bagian EOS_Z1,italia menengah selatan EOS_Z1,you 're welcome .,semoga harimu menyenangkan .,23,5,True
672,4,"kodeposnya adalah postcode_SLOT , nomor teleponnya adalah phone_SLOT , dan alamatnya adalah address_SLOT . EOS_M bagus , terimakasih",makanan EOS_Z1,italia selatan tidak peduli EOS_Z1,you 're welcome . good bye .,"terima kasih , semoga harimu menyenangkan !",19,8,True
571,4,"selamat menikmati makanan anda , sampai jumpa . EOS_M sampai jumpa .",yang EOS_Z1,perancis mahal EOS_Z1,name_SLOT is in the area_SLOT .,terima kasih dan semoga harimu menyenangkan !,13,8,True
597,4,terima kasih . EOS_M sampai jumpa .,moderate EOS_Z1,cina timur EOS_Z1,name_SLOT is a nice restaurant .,nikmati makananmu .,8,4,True
580,4,nomornya name_SLOT adalah phone_SLOT . EOS_M terima kasih . sampai jumpa .,corsica EOS_Z1,amerika utara tidak peduli pusat EOS_Z1,you 're welcome . goodbye .,terima kasih telah menggunakan sistem restoran cambridge . sampai jumpa .,13,12,True
562,4,"terima kasih , sampai jumpa . EOS_M terimakasih !",makanan EOS_Z1,italia utara EOS_Z1,you 're welcome . good bye .,sama sama .,10,4,True
615,4,nomor telepon dari name_SLOT adalah phone_SLOT . apa lagi yang bisa saya bantu ? EOS_M sudah cukup . terima kasih .,cheap EOS_Z1,mahal utara EOS_Z1,name_SLOT is a cheap restaurant in the cheap price range .,dengan senang hati . sampai jumpa .,22,8,True
622,4,"sama sama . adakah hal lain yang dapat saya bantu carikan ? EOS_M itu saja , terimakasih . selamat tinggal .",yang EOS_Z1,menengah timur EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,terima kasih sudah menelepon . selamat tinggal .,22,9,True
553,4,alamat mereka adalah address_SLOT EOS_M terima kasih sampai jumpa,timur EOS_Z1,menengah timur EOS_Z1,name_SLOT is a nice restaurant .,terima kasih sampai jumpa .,10,6,True
552,4,"nomor telepon name_SLOT adalah phone_SLOT EOS_M terima kasih , sampai jumpa",selatan EOS_Z1,menengah selatan EOS_Z1,you 're welcome .,sama sama sampai jumpa,12,5,True
546,4,"nomor telepon dari name_SLOT adalah phone_SLOT . apakah anda ingin informasi lebih lanjut ? EOS_M tidak , terima kasih , itu cukup . terima kasih dan selamat tinggal !",makanan EOS_Z1,oriental asia pusat tidak peduli EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT .,sama sama . sampai jumpa .,30,7,True
598,4,"alamat dari name_SLOT adalah address_SLOT dan nomor teleponnya adalah phone_SLOT EOS_M terima kasih , sampai jumpa",dari EOS_Z1,thailand tidak peduli pusat EOS_Z1,you 're welcome .,"tidak , terima kasih ! selamat menikmati !",17,9,True
629,4,name_SLOT adalah sebuah restoran food_SLOT di daerah barat yang menengah harganya . EOS_M terima kasih sampai jumpa .,terlalu EOS_Z1,menengah barat EOS_Z1,name_SLOT is a nice terlalu restaurant in the area_SLOT .,"sama -sama , sampai jumpa .",19,7,True
673,4,alamatnya adalah address_SLOT . EOS_M terima kasih sampai jumpa .,yang EOS_Z1,turki menengah tidak peduli EOS_Z1,you 're welcome .,sama sama . sampai jumpa .,11,7,True
547,4,"alamatnya adalah address_SLOT , postcode_SLOT . EOS_M terima kasih dan sampai jumpa !",makanan EOS_Z1,portugal murah tidak peduli EOS_Z1,you 're welcome .,sampai jumpa .,14,4,True
646,4,sama sama . sampai jumpa . EOS_M sampai jumpa .,barat EOS_Z1,barat EOS_Z1,name_SLOT is a nice barat restaurant .,nikmati pengalaman bersantap kamu .,11,6,True
607,4,terima kasih EOS_M sampai jumpa .,halal EOS_Z1,portugal EOS_Z1,name_SLOT is in the area_SLOT .,sampai jumpa .,7,4,True
545,0,saya mencari sebuah restoran di bagian barat kota .,barat EOS_Z1,barat EOS_Z1,there are no barat restaurants in the city .,terdapat empat belas restoran di daerah barat . apakah kamu mencari masakan tertentu ?,10,15,True
664,0,saya mencari sebuah restoran denmark,restoran EOS_Z1,denmark EOS_Z1,there are no restoran restaurants .,tidak ada restoran denmark yang terdaftar . bolehkah saya mengarahkan kamu ke restoran yang lain ?,6,17,True
625,0,saya ingin sebuah restoran di ujung barat kota .,barat EOS_Z1,barat EOS_Z1,there are no barat restaurants in the city .,ok. apakah kamu mencari jenis makanan tertentu ?,10,9,True
669,0,tolong sebuah restoran mahal,restoran EOS_Z1,mahal EOS_Z1,there are no restoran restaurants .,apakah kamu memiliki daerah kota atau jenis masakan dalam pikiran ?,5,12,True
584,0,bisakah anda merekomendasikan restoran yang enak di bagian utara dari kota yang menyediakan makanan australasia,menyediakan EOS_Z1,australasia utara EOS_Z1,there are no menyediakan restaurants in the city .,tidak ada restoran yang sesuai dengan permintaan anda . bisakah saya membantu anda mencari restoran yang berbeda ?,16,19,True
620,0,saya sedang mencari restoran di bagian selatan dari kota dengan harga yang murah .,yang EOS_Z1,murah selatan EOS_Z1,there are no yang restaurants in the city .,saya memiliki dua restoran yang memenuhi kebutuhan kamu . apakah kamu memiliki preferensi makanan ?,15,16,True
631,0,halo . bisakah kamu membantu saya mencarikan sebuah restoran yang murah di sisi barat kota ?,barat EOS_Z1,murah barat EOS_Z1,there are no barat restaurants in the area_SLOT .,tipe makanan apa yang kamu inginkan ?,17,8,True
582,0,"saya sedang berada di bagian timur dari kota , dan saya ingin mencari restoran skandinavia di sekitar sini .",sekitar EOS_Z1,skandinavia timur EOS_Z1,there are no sekitar restaurants in the city .,tidak ada tempat yang menjual makanan skandinavia di bagian timur dari kota .,20,14,True
576,0,saya menginginkan restoran yang menengah yang berada di selatan kota,di EOS_Z1,menengah selatan EOS_Z1,there are no di restaurants in the city .,saya memilki 2 restoran . keduanya adalah name_SLOT dan name_SLOT .,11,12,True
570,0,"hai , saya mencari restoran yang menyediakan makanan internasional .",makanan EOS_Z1,internasional EOS_Z1,there are no makanan restaurants . would you like their phone number ?,saya menunjukkan tiga restoran yang sesuai dengan deskripsi tersebut . apakah anda tertarik pada area atau rentang harga tertentu ?,11,21,True
617,0,saya ingin mencari sebuah restoran yang menyediakan makanan corsica tolong .,corsica EOS_Z1,corsica EOS_Z1,there are no restaurants serving corsica food .,kami tidak memiliki hasil yang cocok .,12,8,True
545,1,terdapat empat belas restoran di daerah barat . apakah kamu mencari masakan tertentu ? EOS_M saya ingin makanan natal .,barat EOS_Z1,natal barat EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT area .,"maafkan saya , tidak ada restoran yang menyediakan makanan natal yang terdaftar . apakah kamu ingin mencoba jenis makanan yang berbeda ?",21,23,True
664,1,tidak ada restoran denmark yang terdaftar . bolehkah saya mengarahkan kamu ke restoran yang lain ? EOS_M bagaimana dengan makanan amerika utara ?,restoran EOS_Z1,amerika utara EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT part of town .,"terdapat satu daftar untuk makanan amerika utara , name_SLOT di bagian utara kota .",24,15,True
625,1,ok. apakah kamu mencari jenis makanan tertentu ? EOS_M saya tidak peduli .,barat EOS_Z1,tidak peduli barat EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT area .,apakah kamu mencari kisaran harga tertentu ?,14,8,True
669,1,apakah kamu memiliki daerah kota atau jenis masakan dalam pikiran ? EOS_M saya sedang memikirkan makanan catalonia,restoran EOS_Z1,katalan mahal EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT area .,tidak ada restoran catalan yang mahal . dapatkah saya membantumu menemukan hal lain ?,18,15,True
